49.825,-0.1409675,-0.3435694,0.4887101
49.833333,-0.1333517,-0.343126,0.4884839
49.841667,-0.127077,-0.3421227,0.488421
49.85,-0.1220311,-0.3404363,0.4887157
49.858333,-0.1157332,-0.340411,0.4883504
49.866667,-0.1092598,-0.3404027,0.4879953
49.875,-0.1034737,-0.3406321,0.4874059
49.883333,-0.09889106,-0.3401307,0.4871192
49.891667,-0.09367388,-0.3394695,0.4870519
49.9,-0.08999662,-0.3376353,0.4878409
49.908333,-0.0877414,-0.3350371,0.4887501
49.916667,-0.0852056,-0.3324453,0.4897755
49.925,-0.0828423,-0.330717,0.4904014
49.933333,-0.08180908,-0.3289438,0.4910417
49.941667,-0.07917026,-0.3282897,0.4910976
49.95,-0.0767858,-0.3275096,0.491062
49.958333,-0.07446528,-0.3266359,0.4914142
49.966667,-0.0733901,-0.3255759,0.4917134
49.975,-0.07029898,-0.3225923,0.493565
49.983333,-0.06932947,-0.320211,0.4946688
49.991667,-0.06825452,-0.3180967,0.4956097
50,-0.06796691,-0.3162997,0.4964049
50.008333,-0.06805675,-0.3151812,0.4968501
50.016667,-0.06744616,-0.3136188,0.4975245
50.025,-0.06667964,-0.3124635,0.4980084
50.033333,-0.06684542,-0.3116625,0.4982551
50.041667,-0.06591707,-0.3122738,0.4977993
50.05,-0.06582992,-0.3110797,0.4984227
50.058333,-0.06641003,-0.3104815,0.4986368
50.066667,-0.06682439,-0.3095811,0.4990492
50.075,-0.06746967,-0.3090286,0.4992893
50.083333,-0.06811596,-0.3082309,0.4997543
50.091667,-0.06952462,-0.3063555,0.5007309
50.1,-0.06828372,-0.3058888,0.5011014
50.108333,-0.06865824,-0.3053988,0.5013201
50.116667,-0.06972396,-0.305207,0.5012584
50.125,-0.07057092,-0.3049885,0.5012773
50.133333,-0.07287022,-0.304087,0.5015897
50.141667,-0.0723458,-0.3046117,0.5012253
50.15,-0.07283527,-0.3044801,0.5011814
50.158333,-0.07350732,-0.3042429,0.5011796
50.166667,-0.07416653,-0.303981,0.5011974
50.175,-0.07626364,-0.303008,0.5015401
50.183333,-0.07531073,-0.303568,0.5012462
50.191667,-0.07719614,-0.3029374,0.5014393
50.2,-0.07795943,-0.3030296,0.5013267
50.208333,-0.07676941,-0.3040157,0.5009013
50.216667,-0.07684033,-0.3044116,0.5007365
50.225,-0.07697324,-0.3046102,0.5006844
50.233333,-0.07816492,-0.3038887,0.5011215
50.241667,-0.0783306,-0.3039178,0.5011119
50.25,-0.07860301,-0.3039291,0.5010832
50.258333,-0.07924253,-0.3041498,0.5008151
50.266667,-0.07831387,-0.3049355,0.5004068
50.275,-0.07986953,-0.3044702,0.5005584
50.283333,-0.08042274,-0.3047089,0.5003709
50.291667,-0.07912495,-0.3059062,0.4998238
50.3,-0.07925244,-0.3063536,0.4995916
50.308333,-0.07931817,-0.3065463,0.4995062
50.316667,-0.07957794,-0.3067707,0.4994043
50.325,-0.07974485,-0.307046,0.4993023
50.333333,-0.07989202,-0.3073123,0.4992443
50.341667,-0.07986693,-0.3070944,0.4994563
50.35,-0.0801356,-0.3071797,0.4994396
50.358333,-0.0806388,-0.3077606,0.4990881
50.366667,-0.08096115,-0.307792,0.4990802
50.375,-0.08070824,-0.3074364,0.4994159
50.383333,-0.08086454,-0.3073023,0.4996004
50.391667,-0.08102965,-0.3073055,0.4996855
50.4,-0.08276679,-0.3063956,0.5001984
50.408333,-0.08380003,-0.3067819,0.500007
50.416667,-0.0842592,-0.3068115,0.5000231
50.425,-0.08303691,-0.3077923,0.499615
50.433333,-0.08479208,-0.3073511,0.4997547
50.441667,-0.08512703,-0.3073142,0.4997859
50.45,-0.08546902,-0.3075283,0.4996545
50.458333,-0.08582156,-0.3075942,0.4995526
50.466667,-0.086054,-0.3078246,0.4993596
50.475,-0.08579824,-0.3076134,0.4995543
50.483333,-0.08581319,-0.3077177,0.4995184
50.491667,-0.0859831,-0.3076244,0.4995446
50.5,-0.08609956,-0.3076406,0.4995386
50.508333,-0.0862173,-0.3075894,0.4995481
50.516667,-0.08630085,-0.3076205,0.4995416
50.525,-0.08645881,-0.3077231,0.4994843
50.533333,-0.08558458,-0.308976,0.4988092
50.541667,-0.08523304,-0.3088637,0.4989716
50.55,-0.08546602,-0.3089345,0.4988956
50.558333,-0.08612383,-0.3091841,0.498587
50.566667,-0.08637552,-0.3093775,0.498429
50.575,-0.08662587,-0.3094661,0.4983105
50.583333,-0.08690339,-0.3097132,0.4980931
50.591667,-0.08728926,-0.3099779,0.4979343
50.6,-0.08913027,-0.3095155,0.4980176
50.608333,-0.08788405,-0.3102968,0.4976855
50.616667,-0.08893586,-0.3111593,0.497062
50.625,-0.08925407,-0.3113351,0.4969755
50.633333,-0.08965334,-0.3113576,0.4969716
50.641667,-0.09136326,-0.3106373,0.4972784
50.65,-0.09141104,-0.3102316,0.4975951
50.658333,-0.09078309,-0.3097458,0.4979946
50.666667,-0.09050474,-0.3093987,0.4982842
50.675,-0.09073499,-0.3094718,0.4982279
50.683333,-0.0922659,-0.3101875,0.4975329
50.691667,-0.09203479,-0.3100235,0.4976723
50.7,-0.09249692,-0.3099468,0.4977034
50.708333,-0.09280938,-0.30981,0.4977481
50.716667,-0.09155186,-0.3105701,0.4974669
50.725,-0.0932076,-0.3099624,0.4977015
50.733333,-0.09376226,-0.309794,0.4977925
50.741667,-0.09409262,-0.30985,0.4977835
50.75,-0.09449784,-0.3101607,0.4976022
50.758333,-0.09295707,-0.3111766,0.4971964
50.766667,-0.09460994,-0.3106179,0.4973698
50.775,-0.09340078,-0.3111504,0.4971744
50.783333,-0.09339818,-0.3112572,0.4971124
50.791667,-0.09532829,-0.3103416,0.4974206
50.8,-0.09568444,-0.3100103,0.4974994
50.808333,-0.09566676,-0.3099045,0.4975504
50.816667,-0.09593987,-0.3097925,0.4975561
50.825,-0.0961869,-0.3097729,0.497524
50.833333,-0.0964548,-0.3097557,0.497484
50.841667,-0.09659167,-0.3098343,0.4974223
50.85,-0.09673184,-0.3098845,0.49739
50.858333,-0.09742746,-0.3101957,0.497053
50.866667,-0.09773977,-0.3101408,0.4970469
50.875,-0.09812982,-0.3100007,0.4970562
50.883333,-0.09861691,-0.3097975,0.4970559
50.891667,-0.09887451,-0.3095677,0.4971179
50.9,-0.09943067,-0.3092834,0.4971804
50.908333,-0.09971453,-0.3091169,0.4972155
50.916667,-0.1000246,-0.308904,0.4973097
50.925,-0.1002943,-0.3087927,0.4973663
50.933333,-0.1005129,-0.3085681,0.4974459
50.941667,-0.1007775,-0.3085001,0.4975087
50.95,-0.1011526,-0.308267,0.4976577
50.958333,-0.101462,-0.3081433,0.4977912
50.966667,-0.1018231,-0.3080766,0.4979399
50.975,-0.1020206,-0.3078829,0.498145
50.983333,-0.1023441,-0.3075145,0.498462
50.991667,-0.1030391,-0.3073463,0.4985709
51,-0.1035452,-0.3072079,0.4987198
51.008333,-0.103653,-0.3073093,0.4988249
51.016667,-0.1026077,-0.3081031,0.498657
51.025,-0.1030209,-0.3080072,0.4988082
51.033333,-0.1035523,-0.3083026,0.4987267
51.041667,-0.1040174,-0.3083754,0.4987608
51.05,-0.1045842,-0.3084832,0.4987275
51.058333,-0.1064601,-0.3078846,0.4989116
51.066667,-0.1072817,-0.3075193,0.4990723
51.075,-0.1071063,-0.3083277,0.4987112
51.083333,-0.1074815,-0.3080579,0.4989176
51.091667,-0.1076785,-0.3075555,0.499196
51.1,-0.1083727,-0.3073318,0.4993237
51.108333,-0.1089327,-0.3072121,0.4994986
51.116667,-0.1098728,-0.3073385,0.4994378
51.125,-0.1106851,-0.3073899,0.4995001
51.133333,-0.1130631,-0.3065487,0.4998919
51.141667,-0.1138809,-0.3063805,0.5000988
51.15,-0.1146576,-0.3059409,0.500367
51.158333,-0.1139745,-0.3065896,0.5003155
51.166667,-0.1145653,-0.306601,0.5004696
51.175,-0.1155627,-0.3066979,0.5004976
51.183333,-0.1166165,-0.3066971,0.500546
51.191667,-0.1175681,-0.306699,0.5006302
51.2,-0.118613,-0.3065626,0.5007506
51.208333,-0.1191641,-0.3063545,0.5011486
51.216667,-0.1201428,-0.3061468,0.5013492
51.225,-0.1211928,-0.3059008,0.5016164
51.233333,-0.1221964,-0.3056042,0.5018693
51.241667,-0.1245703,-0.3041666,0.5024911
51.25,-0.1261273,-0.3041237,0.5024928
51.258333,-0.1268776,-0.3038327,0.5027209
51.266667,-0.128473,-0.3042896,0.5023469
51.275,-0.1296588,-0.3043861,0.5023138
51.283333,-0.130632,-0.3044085,0.5023815
51.291667,-0.131654,-0.3043064,0.5024829
51.3,-0.1324736,-0.3043042,0.5026622
51.308333,-0.1340116,-0.3044123,0.5026631
51.316667,-0.1345327,-0.304071,0.5029744
51.325,-0.1354877,-0.3038563,0.5031937
51.333333,-0.1363864,-0.3039098,0.5032535
51.341667,-0.1373458,-0.3039319,0.5032919
51.35,-0.138152,-0.3040321,0.5032433
51.358333,-0.1390513,-0.304303,0.5031058
51.366667,-0.139887,-0.3046557,0.5029747
51.375,-0.1406344,-0.3048581,0.5029095
51.383333,-0.1400012,-0.3059749,0.5026183
51.391667,-0.1405716,-0.3061959,0.5026641
51.4,-0.142963,-0.3054659,0.5029597
51.408333,-0.1441749,-0.3055401,0.5030413
51.416667,-0.1454089,-0.3057608,0.5030667
51.425,-0.1466357,-0.3062193,0.5030004
51.433333,-0.1477736,-0.3067347,0.5029375
51.441667,-0.1471024,-0.3084792,0.5026049
51.45,-0.1494848,-0.3087897,0.5025275
51.458333,-0.1489848,-0.3103427,0.502229
51.466667,-0.1499576,-0.3113804,0.5019742
51.475,-0.151455,-0.3124428,0.5015276
51.483333,-0.1525872,-0.3130178,0.5014725
51.491667,-0.1533244,-0.3139077,0.5014288
51.5,-0.1537272,-0.3143849,0.5015861
51.508333,-0.1576557,-0.3134388,0.5019645
51.516667,-0.158373,-0.3143479,0.5019532
51.525,-0.1587593,-0.3154885,0.5019575
51.533333,-0.1588299,-0.3167224,0.5020735
51.541667,-0.1587805,-0.3183117,0.5021073
51.55,-0.1584476,-0.3201295,0.5021521
51.558333,-0.1583447,-0.3221619,0.5020075
51.566667,-0.1565793,-0.3246882,0.5019874
51.575,-0.155129,-0.3263513,0.5025463
51.583333,-0.1543542,-0.32863,0.5023364
51.591667,-0.1527621,-0.3307959,0.5026687
51.6,-0.1504331,-0.3334764,0.5027509
51.608333,-0.1495361,-0.3348119,0.5029152
51.616667,-0.1469007,-0.3369639,0.5032073
51.625,-0.1455917,-0.3389798,0.502819
51.633333,-0.1441735,-0.3402459,0.5029583
51.641667,-0.1422041,-0.342122,0.5028886
51.65,-0.1397821,-0.3443002,0.5028433
51.658333,-0.1371413,-0.3462733,0.5028803
51.666667,-0.1344379,-0.3481019,0.5029662
51.675,-0.1310885,-0.3497618,0.503269
51.683333,-0.1294141,-0.3507285,0.5034612
51.691667,-0.1261239,-0.3518962,0.5036123
51.7,-0.1227179,-0.3531832,0.5039698
51.708333,-0.1193749,-0.3540087,0.5043921
51.716667,-0.1154399,-0.3550608,0.5046998
51.725,-0.109559,-0.35695,0.5048553
51.733333,-0.1050033,-0.3580346,0.5050638
51.741667,-0.1001388,-0.3595467,0.5050247
51.75,-0.09532781,-0.3604153,0.5052065
51.758333,-0.08997957,-0.3605605,0.5058265
51.766667,-0.08492797,-0.3602676,0.5064867
51.775,-0.07990114,-0.3596679,0.5072903
51.783333,-0.07459199,-0.358732,0.508342
51.791667,-0.06775067,-0.358219,0.5088945
51.8,-0.06424798,-0.3562527,0.5103018
51.808333,-0.05728772,-0.3551835,0.5110191
51.816667,-0.05161237,-0.3532944,0.5121345
51.825,-0.04751495,-0.3502604,0.5139337
51.833333,-0.04191621,-0.3470365,0.5156679
51.841667,-0.03602659,-0.3437462,0.5172713
51.85,-0.03149543,-0.3392214,0.5194713
51.858333,-0.02705365,-0.3341034,0.5214521
51.866667,-0.02147644,-0.3294683,0.5232646
51.875,-0.01597454,-0.3242333,0.5250756
51.883333,-0.00968724,-0.3185403,0.526908
51.891667,-0.003291052,-0.3123288,0.5289147
51.9,0.003169621,-0.3059364,0.5308146
51.908333,0.01033667,-0.299979,0.532472
51.916667,0.01580581,-0.2930875,0.5342292
51.925,0.02094965,-0.285383,0.5361347
51.933333,0.02601376,-0.2772261,0.5381551
51.941667,0.03112264,-0.2687993,0.5399346
51.95,0.03648841,-0.2601304,0.5419157
51.958333,0.0415451,-0.250824,0.5437341
51.966667,0.04619146,-0.2410828,0.5454903
51.975,0.04929196,-0.2301984,0.5473958
51.983333,0.05340272,-0.2203253,0.5486353
51.991667,0.05532553,-0.2086295,0.5503315
52,0.0584556,-0.1967256,0.5517349
52.008333,0.06145776,-0.1848894,0.5528775
52.016667,0.06395279,-0.1727263,0.5538736
52.025,0.06559876,-0.1598516,0.5548992
52.033333,0.06713725,-0.1467143,0.5557282
52.041667,0.06849263,-0.1332894,0.5562667
52.05,0.06943361,-0.1198122,0.5566076
52.058333,0.07075331,-0.1073207,0.5564465
52.066667,0.07111192,-0.09387967,0.5562132
52.075,0.07074729,-0.08041579,0.5557416
52.083333,0.07013024,-0.0668233,0.5551604
52.091667,0.06943297,-0.05346276,0.5542673
52.1,0.06834301,-0.04004082,0.5531754
52.108333,0.0670549,-0.02673728,0.5519397
52.116667,0.06380579,-0.01288262,0.550787
52.125,0.06262963,-0.001573427,0.5487089
52.133333,0.06058446,0.01136811,0.5469325
52.141667,0.05827224,0.02399269,0.5449461
52.15,0.05551966,0.03681544,0.5429623
52.158333,0.05173728,0.04901046,0.5407518
52.166667,0.04832496,0.06122232,0.5385456
52.175,0.04529574,0.07324588,0.5360416
52.183333,0.04149591,0.08466169,0.5334873
52.191667,0.03733316,0.09583534,0.5308655
52.2,0.03273758,0.1069584,0.5281575
52.208333,0.02831314,0.1179965,0.5255109
52.216667,0.02383867,0.1290919,0.5225198
52.225,0.01855827,0.1396743,0.5194837
52.233333,0.01294432,0.1500364,0.5164134
52.241667,0.007275133,0.1599334,0.5134894
52.25,0.002041687,0.1694999,0.5105111
52.258333,-0.003941179,0.1785771,0.5076602
52.266667,-0.009883489,0.1876198,0.504647
52.275,-0.01759018,0.1947685,0.5019812
52.283333,-0.02448503,0.2022718,0.499242
52.291667,-0.03158969,0.2096018,0.4965395
52.3,-0.03809537,0.2158582,0.4941743
52.308333,-0.04550418,0.2221456,0.4917188
52.316667,-0.05313041,0.2281961,0.4892223
52.325,-0.06111534,0.2337952,0.4868018
52.333333,-0.06942733,0.2389864,0.484505
52.341667,-0.07841346,0.2435384,0.4819768
52.35,-0.08683449,0.2478189,0.4796787
52.358333,-0.09531052,0.2513767,0.4775441
52.366667,-0.104236,0.2549537,0.4751145
52.375,-0.1132055,0.2572912,0.4730243
52.383333,-0.121922,0.2593524,0.4710504
52.391667,-0.1302778,0.261294,0.4693267
52.4,-0.1388494,0.2629587,0.4675039
52.408333,-0.1475866,0.2642563,0.4655575
52.416667,-0.156435,0.2651641,0.4636879
52.425,-0.1651613,0.2656295,0.4620056
52.433333,-0.1738511,0.2655175,0.4604284
52.441667,-0.1828498,0.2643142,0.4589593
52.45,-0.1921614,0.2623092,0.4576717
52.458333,-0.2003987,0.2601372,0.4568433
52.466667,-0.2092102,0.2572097,0.4559882
52.475,-0.217212,0.2545356,0.4553293
52.483333,-0.2256299,0.2517108,0.4544828
52.491667,-0.2337812,0.248998,0.453784
52.5,-0.2419968,0.2458613,0.4529976
52.508333,-0.2502322,0.2423763,0.4523422
52.516667,-0.2598955,0.2392666,0.4506957
52.525,-0.2683061,0.2346302,0.4503174
52.533333,-0.2765186,0.2292329,0.4503868
52.541667,-0.2843737,0.2233758,0.4505828
52.55,-0.2920448,0.217046,0.4509676
52.558333,-0.2996149,0.2103706,0.451543
52.566667,-0.3070291,0.2036249,0.4520986
52.575,-0.3146277,0.1968891,0.452522
52.583333,-0.3218124,0.1899832,0.4534688
52.591667,-0.3290882,0.1822927,0.4542055
52.6,-0.3355229,0.1744722,0.4559297
52.608333,-0.3407547,0.1642036,0.458882
52.616667,-0.3472387,0.1543322,0.4606243
52.625,-0.353676,0.144394,0.462209
52.633333,-0.3604032,0.134011,0.4634989
52.641667,-0.3662575,0.1240726,0.4648441
52.65,-0.37207,0.113871,0.466153
52.658333,-0.3771861,0.1041604,0.4673794
52.666667,-0.3815033,0.09425235,0.4693655
52.675,-0.3865315,0.08372916,0.4704354
52.683333,-0.3909995,0.07271229,0.4718663
52.691667,-0.3955634,0.06049839,0.473079
52.7,-0.3994446,0.04781813,0.4746307
52.708333,-0.4041148,0.03418017,0.4754107
52.716667,-0.4079983,0.02029189,0.4759742
52.725,-0.41189,0.006243546,0.4764351
52.733333,-0.4155224,-0.00785559,0.4765844
52.741667,-0.4185376,-0.02140385,0.4769239
52.75,-0.4205672,-0.03452828,0.4777346
52.758333,-0.4218205,-0.04708198,0.4789909
52.766667,-0.4243933,-0.05868567,0.4791255
52.775,-0.4235601,-0.07150266,0.481322
52.783333,-0.4246071,-0.08455904,0.4813732
52.791667,-0.4262895,-0.09641459,0.4807718
52.8,-0.4264982,-0.1100823,0.4806558
52.808333,-0.4251494,-0.1236858,0.4812828
52.816667,-0.4223194,-0.1377728,0.4824715
52.825,-0.421997,-0.1533149,0.4802566
52.833333,-0.4151762,-0.165582,0.4848475
52.841667,-0.4108012,-0.1777967,0.4866099
52.85,-0.4067231,-0.1893581,0.4875095
52.858333,-0.4009279,-0.2007914,0.4891628
52.866667,-0.3959196,-0.2113423,0.4902419
52.875,-0.390497,-0.2217034,0.4911415
52.883333,-0.3856724,-0.2313908,0.4914775
52.891667,-0.3776045,-0.2424873,0.492707
52.9,-0.3697949,-0.2531663,0.4932009
52.908333,-0.3610795,-0.2636455,0.494211
52.916667,-0.3517966,-0.2733285,0.4954889
52.925,-0.3427561,-0.2820956,0.4965071
52.933333,-0.3337519,-0.2898814,0.4974451
52.941667,-0.3249687,-0.2968746,0.4982219
52.95,-0.3159038,-0.3032882,0.4990141
52.958333,-0.3065554,-0.3093583,0.4997545
52.966667,-0.2969841,-0.3151527,0.5004547
52.975,-0.2888439,-0.3198559,0.5006533
52.983333,-0.2793677,-0.3252332,0.5009952
52.991667,-0.2691262,-0.3300595,0.5016794
53,-0.258643,-0.3342334,0.5025944
53.008333,-0.2489167,-0.3378085,0.5031222
53.016667,-0.2394915,-0.3408176,0.5033805
53.025,-0.2303456,-0.3433845,0.5034382
53.033333,-0.2211284,-0.3458589,0.5032642
53.041667,-0.2121037,-0.3480959,0.5030777
53.05,-0.2031922,-0.3501696,0.5028287
53.058333,-0.1929183,-0.3523596,0.5027298
53.066667,-0.1837539,-0.35311,0.5032775
53.075,-0.1755579,-0.3529541,0.5039424
53.083333,-0.16862,-0.351992,0.5044737
53.091667,-0.1628519,-0.3511256,0.504622
53.1,-0.1616292,-0.3490576,0.5045304
53.108333,-0.1573037,-0.3485114,0.5038744
53.116667,-0.1521715,-0.3483462,0.5033121
53.125,-0.146427,-0.3484947,0.5029832
53.133333,-0.1362666,-0.350894,0.5021539
53.141667,-0.1306115,-0.3511153,0.5019217
53.15,-0.1267659,-0.3502837,0.5020216
53.158333,-0.1284497,-0.3465493,0.5030573
53.166667,-0.1268131,-0.3444672,0.5036101
53.175,-0.1248973,-0.3428833,0.503972
53.183333,-0.1228697,-0.3415515,0.5042574
53.191667,-0.1202807,-0.3410023,0.5041589
53.2,-0.1182838,-0.3404058,0.504038
53.208333,-0.1172609,-0.3403938,0.5033401
53.216667,-0.116523,-0.340697,0.502507
53.225,-0.1154863,-0.3406363,0.5021497
53.233333,-0.1152292,-0.340424,0.5018193
53.241667,-0.115385,-0.3396587,0.5017595
53.25,-0.116071,-0.3383891,0.5018524
53.258333,-0.1161633,-0.3366661,0.5026618
53.266667,-0.1172424,-0.3349188,0.5031071
53.275,-0.118371,-0.3333971,0.5035217
53.283333,-0.1195656,-0.3321912,0.5038813
53.291667,-0.1204879,-0.3313551,0.5040781
53.3,-0.1211899,-0.3309207,0.5041066
53.308333,-0.1234338,-0.3297293,0.5041145
53.316667,-0.1247245,-0.3292702,0.5040031
53.325,-0.125681,-0.3288883,0.5040644
53.333333,-0.1267744,-0.3281962,0.50428
53.341667,-0.1281934,-0.3271906,0.5045274
53.35,-0.1291057,-0.3262903,0.5049164
53.358333,-0.1300419,-0.3252684,0.5053959
53.366667,-0.1311171,-0.3242044,0.5058118
53.375,-0.1319568,-0.3234455,0.5061424
53.383333,-0.1328275,-0.3230021,0.5062391
53.391667,-0.1337495,-0.3228321,0.5061384
53.4,-0.1345518,-0.3228657,0.5059769
53.408333,-0.1353777,-0.3229663,0.5057374
53.416667,-0.1360003,-0.3229983,0.5055904
53.425,-0.1364582,-0.322894,0.5055583
53.433333,-0.1371794,-0.3225234,0.5056033
53.441667,-0.1376451,-0.3221854,0.5056872
53.45,-0.1384253,-0.3219804,0.5055987
53.458333,-0.1389703,-0.3219908,0.5054653
53.466667,-0.1392859,-0.3222334,0.5052737
53.475,-0.1396659,-0.3226837,0.5049824
53.483333,-0.1398152,-0.3232185,0.5047472
53.491667,-0.1398992,-0.3235917,0.5046336
53.5,-0.1399916,-0.3238317,0.5046113
53.508333,-0.1403947,-0.3238725,0.5046035
53.516667,-0.140713,-0.3238181,0.5046483
53.525,-0.1409985,-0.3236364,0.5047649
53.533333,-0.140011,-0.3247655,0.5045074
53.541667,-0.1412293,-0.3239197,0.5045789
53.55,-0.1412734,-0.3241911,0.5044279
53.558333,-0.141365,-0.3244735,0.5041761
53.566667,-0.1414753,-0.3247085,0.5039954
53.575,-0.1412343,-0.3248147,0.5040272
53.583333,-0.1413159,-0.3247935,0.504005
53.591667,-0.1413653,-0.3246188,0.5040612
53.6,-0.1415052,-0.3245667,0.5040457
53.608333,-0.141649,-0.3245621,0.504007
53.616667,-0.1417103,-0.3246427,0.5038894
53.625,-0.1415693,-0.3248161,0.5037933
53.633333,-0.1414686,-0.324979,0.5036857
53.641667,-0.1413714,-0.3251181,0.5035955
53.65,-0.1413046,-0.3252537,0.5034918
53.658333,-0.1413232,-0.3252464,0.5034626
53.666667,-0.1415596,-0.3251919,0.5033412
53.675,-0.1416688,-0.3252156,0.5032957
53.683333,-0.1416208,-0.3251378,0.5033111
53.691667,-0.1415829,-0.3251383,0.5032517
53.7,-0.1414647,-0.3252261,0.503197
53.708333,-0.1416103,-0.3251908,0.5031393
53.716667,-0.1418463,-0.3251446,0.5030358
53.725,-0.142081,-0.3250705,0.5029927
53.733333,-0.1421542,-0.3251103,0.5029341
53.741667,-0.1422396,-0.324908,0.5030112
53.75,-0.1423657,-0.3248596,0.5029705
53.758333,-0.1424774,-0.3248121,0.5029465
53.766667,-0.1427762,-0.3248168,0.5028329
53.775,-0.1428787,-0.3248262,0.5027519
53.783333,-0.1430334,-0.3248323,0.5026516
53.791667,-0.1432337,-0.3248121,0.502607
53.8,-0.143204,-0.3248227,0.5026742
53.808333,-0.1435257,-0.3247134,0.5027326
53.816667,-0.1437415,-0.3246493,0.5027884
53.825,-0.1440073,-0.3245146,0.5028884
53.833333,-0.1442751,-0.3244486,0.5029353
53.841667,-0.1445173,-0.3244191,0.5029652
53.85,-0.1446693,-0.3244219,0.5029981
53.858333,-0.1447944,-0.3244856,0.503022
53.866667,-0.1450635,-0.3246171,0.5029698
53.875,-0.1453114,-0.3244675,0.503099
53.883333,-0.1454469,-0.3245102,0.5031314
53.891667,-0.1458175,-0.3243209,0.5032535
53.9,-0.1456151,-0.3240256,0.5036711
53.908333,-0.1462634,-0.3240377,0.5034324
53.916667,-0.1463004,-0.3240855,0.5034456
53.925,-0.1465657,-0.3240705,0.5034037
53.933333,-0.1465124,-0.3240046,0.5034295
53.941667,-0.1466571,-0.3239521,0.503413
53.95,-0.1467501,-0.3239172,0.5034249
53.958333,-0.1468626,-0.3238265,0.5034754
53.966667,-0.1465333,-0.3235315,0.5038907
53.975,-0.1471626,-0.3233677,0.5037442
53.983333,-0.1477183,-0.323104,0.5037562
53.991667,-0.1479489,-0.322899,0.5038347
54,-0.1482161,-0.3227634,0.5038565
54.008333,-0.1484979,-0.322628,0.5038128
54.016667,-0.1487596,-0.3226095,0.5038149
54.025,-0.148935,-0.3225211,0.5038494
54.033333,-0.1493483,-0.3224292,0.5038312
54.041667,-0.1496152,-0.3222955,0.503902
54.05,-0.1499419,-0.3220664,0.5040365
54.058333,-0.1502059,-0.3218651,0.5041493
54.066667,-0.1505714,-0.3218121,0.5041406
54.075,-0.1509468,-0.321693,0.5041066
54.083333,-0.1512699,-0.3215989,0.5041318
54.091667,-0.1525957,-0.3209094,0.5043411
54.1,-0.1531139,-0.3209203,0.5042384
54.108333,-0.1531076,-0.3206967,0.5045006
54.116667,-0.1534157,-0.3205459,0.5045322
54.125,-0.153877,-0.3203853,0.5045312
54.133333,-0.1543742,-0.3203045,0.504415
54.141667,-0.1546855,-0.3202626,0.5044256
54.15,-0.1551247,-0.3203168,0.504313
54.158333,-0.1556069,-0.3202916,0.5042502
54.166667,-0.155927,-0.3202953,0.504216
54.175,-0.1562117,-0.3202713,0.5041716
54.183333,-0.15644,-0.3202319,0.5041874
54.191667,-0.1565261,-0.3200777,0.5043611
54.2,-0.1565662,-0.3198338,0.5045348
54.208333,-0.1567511,-0.3198723,0.5045127
54.216667,-0.1568973,-0.3197936,0.5045758
54.225,-0.1570444,-0.319833,0.5045475
